스케이트보드 강사 김민우의 스케이트보드 유튜브 채널입니다. 초보분들에게 도움이 되길 바랍니다.,5
"개취론 중구 민우 운광때의 슬림함이 제일 멋있는거 같애
보디가드때도 좋고",5
"얼굴, 연기, 대사 삼박자를 갖춘 김은숙의 남자들",5
"선데이매일 2월 3일호 표지 강동원
- 1월 22일 (화) 발행",5
두분이 권혁님과 신효섭님의 연락을 기다립니다 ㅋㅋㅋ,5
"ㅡ표현이란 말이 자주 쓰인 것 같아서
유사어 '묘사'를 검색해 보는 것처럼,
그러다 의도가 왜곡될 수 있지만,
그러한 시행착오는 좀 더 명확한 의사전달을 도울 것.
아. 그리고.
신윤복 선생의 말처럼
텍스트와 필자, 자신을 읽는 연습을 하자.
한 두 단어에 천착하지 말고 사람이라는 맥락을 읽자.",5
김연우랑 김연우 부인이랑 셋이밥먹었다고?,5
우리 동네에서 그 82년생 김지영 영화 촬영한다는데,5
"고개만 끄덕일 뿐이었다. 그리고 그런 독자를, 중혁만이 흐린 시선으로 멀찍이서 바라보고 있었다.
""김독자.""
마침내 모든 이야기를 끝낸 김독자를, 유중혁이 어깨를 잡아채어 돌려세운다. 살짝 내리깔아야 마주볼 수 있는 눈동자도, 여전히 희멀건 얼굴도 똑같은데. 당최 이 괴리감이란 무엇인가.",5
[고장차 처리완료 10:49 현재] 울산-포항간고속도로 포항방면 남경주나들목부근에 있었던 고장난승용차 처리작업 완료되었습니다.,5
"-신화를 삼킨 설화! 너 아빠말 안들을거야! 자꾸 그러면 일권무적 아저씨가 와서 이노옴 한다! 마계의봄 형이랑 영원불멸의 지옥도 형을 좀 봐라 얼마나 얌전하고 말 잘들어!
-지옥도 형은 우리집설화 아니자나! 주워왔자나!
-아니 그래도 이놈이!",5
"집사부일체 첫 사부 전인권, 63년 한 집에서 살며 지켜온 아내 정혜영과 딸, 아들의 가족사",5
일반인 커버 방콕 백년설 ㅡ번지없는 주막 노래연습영상ㅡ커버곡,5
'살림9단의 만물상' 김선영 매운아귀찜vs신효섭 닭갈비vs이보은 돼지고기 순두부찌개 비법 대공개,5
"Rt.나 이거랑 비슷한 거 들었어. 최민수가 박상면 신인 때 ""네 눈동자에서 검은새의 날개짓을 보았어"" 그랬대..",5
"박상기 법무부 장관, “이명박·박근혜 사면? 재판 안 끝나 검토 대상 아냐”",5
"맞춤정보 알림서비스 
'비디오스타' 김새롬, 이찬오와 이별 이유 전격 공개? ""착하게 살려고 노력했...",5
"제니퍼 로렌스 ""맥어보이는 지구상에 존재하는 사람들 중 가장 재능있는 사람 중 하나가 되는 게 너무 쉬운 일인 것처럼 보이게 해요. 게다가 그 보조개란. 보는 사람을 기절하게 한다니까요."" Aㅏ...전투력 상실",5
팔자주름과 인디언 주름은 왜 생길까? [동안사랑 김원장],5
"23. 딱히 없음
24. 앤트맨과 와스프 (보면 볼수록 재밌음)
25. 그대를 사랑합니다 / 업
26. 차승원, 박병은, 정우성 (졸라 많음)
27. 그리스 햄스워드, 톰 히들스턴, 스칼렛 요한슨
28.이계벽 (미스터리 화이팅)
29. 토르3 - Led Zeppelin 의 `Immigrant Song`
30. 심심할때 좋은 친구",5
"너무 좋아서, 너무 행복해서
깨질까 봐 너무 겁이나 죽겠어
| 내 이름은 김삼순, 김도우",5
"드디어 재방문
엘사주문팁 리뉴얼하고왔어요!!
마스킹테이프도 랫서팬더
올해는 더 행복합시다",5
"우락이,민우,우진이 선화랑 바람이 러프까지 그리고 그림ㄴ넘 안올려서 민우 사이즈변경하기전에 올리기..",5
"수사팀 수장 윤석열, 양승태 구속에 남긴 한마디",5
"새학기 까지 이젠 한달이 남았네요...
그런 의미로 준비한 백팩입니다!!
생각보다 많이 구매 하게 되어서..
이번엔 RT추첨으로 4명을 뽑을거에요!
블루 2개 블랙 1개 그레이 1개 입니다!
추첨일은 2월 7일!",5
신지애 vs 김효주 진정한 괴물은 누구인가,5
4대강 이용도우미 첫페이지. '4대강 사업은 지금부터 시작이다'라는 수원대 김태진 교수의 칼럼 제목이 눈에 띕니다.,5
신재호... 신재민... 이놈들아...,5
"이주열 한은 총재 ""경기둔화 우려…리스크 관리 힘써야""",5
"[방송안내 - 국악팟캐스트 아리랑] 전해옥의 국악브리핑 이판사판 제4화 - (소개곡) 이소연 사철가, 성창순 성우향 남해성의 기우제, 두번째달(김준수,고영열) 더질더질",5
"아스트로 차은우 ""2017년, 뜻깊은 해..새해에도 멋있게 성장할래요"" 
아래 클릭 후 기사보기!!",5
죄다 여기저기 붙지 않을까욬ㅋㅋㅋㅋㅋ제가 알기론 저거 하면서 뿌리는 꽃가루가 거의 2톤 정도 되는데 더욱 놀라운 사실은 이게 전력이 나가서 꽃가루 폭죽이 안터질 리스크를 없애기 위해 성인 100명 정도가 매뉴얼로 다 손으로 타임스퀘어 빌딩 옥상에서 뿌리는거라는;;;,5
손호-사마염 그거랑 비슷한데 좀 다른걸 제갈량 사마의로 보고싶다는 뜻임,5
"'연애의 맛' 구준엽 오지혜 ''구정엽의 어머니가 아들의 사랑을 처음 만났을 때의 반응''...""언짢으셨으면",5
"[서병기 연예톡톡]‘알함브라 궁전의 추억’, 시작과 끝이 함께 창대하려면.. (출처 : 헤럴드경제 | 네이버 TV연예)",5
"지금 울고 있다면 잠깐만 울고 지금 절망하고 있다면 잠깐만 절망하세요. 절망이 계속되면 절망이 미래가 되니, 일어나 당신 몫으로 주어진 내일을 찾으세요. 그 미래의 주인이 되세요. -김은주 ‘1cm+(일 센티미터 플러스)’",5
"[명예소방관 배우 박해진] 화재안전특별조사
우리의 참여와 관심이 화재로부터 안전한 내일을 만듭니다!",5
내 인생을 조지러 온 나의 구원자 나의 택엔 나의 구공,5
박ㅈㅣ현이저녁먹으러가제,5
놀래라 장문복이람줄,5
"함평 출신 '호남 아스팔트 우파' 김상진 사무총장, '펜앤드마이크TV' 출연해 밝혀
""박원순 서울시장과 아들 박주신 이산가족 상봉 위해 노력""
""광주 5·18 유공자 명단과 공적조서 공개 요구 시위 진행""
""행동하면 이길 수 있어...행동하는 국민이 돼야"" ~",5
"[김현기의 시시각각] 조국이 말한 삼인성호 그리고 비핵화 
그러나 트럼프가 오락가락하며 장사꾼처럼 굴면 틀림없이 돼지는 핵보유국이 될게다.
한국이 연방제라도 하게되면 트럼프의 공도 크다.",5
어.... 생각났다 저분 그 서프라이즈 그 그 김하영 님 닮으셨다,5
"[데일리메일] [데일리메일]‘바람의 딸’한비야, 이순(耳順) 나이에 황혼결혼➪부군 네덜란드 출신 긴급구호 전문가",5
"곽정욱, KBS 드라스페셜 ‘칠흑’서 반항아 연기 정점 찍는다",5
어깨에 들어간 힘을 빼보자!,5
"솔로몬의 위증 포스터 촬영 담당인 포토그래퍼 목정욱은 영화 미쓰백, 거인, 여교사 등 포스터 촬영을 했었다. 또는 포스터 디자인 담당인 '그림하는김씨+이야기하는문씨' 김종호는 청춘시대 시즌1, 보이스 시즌1 포스터 디자인을 담당한 적이 있다.",5
임원희님 상 받으셔서요,5
김하은씩 싹싹 빌기.......이거 뭘까 궁금하다(넘),5
"[출근길 주요 뉴스] 
김영철 워싱턴 곧 도착…최선희 스톡홀름 도착
서영교 원내수석부대표 사퇴…손혜원 입장 일단 수용
초등학생 40명, 식중독 증세…보건당국 조사 착수
경찰, 조재범 오늘 구치소 접견 조사
미세먼지 수도권 ‘나쁨’…주말까지 이어져 外",5
"단순히 집을 구하라고 하면 형편에 맞는 집을 구하면 되지만 이곳은 공구, 타일, 도기, 금속, 정밀가공 등 여러 업종의 소공인들이 유기적으로 움직이기 때문에 뿔뿔이 흩어지면 모두가 망한다. 실제로 먼저 나가서 가게를 차린 사람들이 못 버티고 다시 돌아오고 있다",5
"경우도 있는걸. ( 당신의 웃음에 마주 웃어보아 ) 내 나이? 아직 그쪽에 비하면 한참 못살았지. 그건 당연한거지만? ( 얼굴에 옅은 미소를 띄우더니 ) 올해로 26살이야. 그러고보니 우리 통성명은 했던가..? ( 고개를 갸웃했다 ) 내 이름은 여늘해랑이야. 성이 여, 이름이 늘해랑.",5
헐 맞아..서하준걔기억나 기억나!!!헐미친나서하준기억나미쳣나봐헉... 기뻐서탭댄스추며.. 화 연이엇나 그럴걸,5
"1심 ""김경수, '킹크랩' 시연 봤고 댓글작업도 인식"" 김경수와 드루킹 '공범'으로 판단. 정가에 거센 후폭풍 예고",5
최애가 두번 이상 다쳐서 두번이나 아파하는 유일한 편은 극장판 3기밖에 없음 좋아 그것만 보자 김승준 성우님 아파서 내는 신음소리 잘내시더라.......(천만블락222,5
아 그럼 라코스테남은 신용재 돼야 하나요,5
올해 첫 영화를 보지 못했다. 가장 궁금한 것은 &lt;1987&gt; &lt;두 개의 사랑&gt;. 박종철 역에 매우 놀랐다고 해서 누구지?싶다. &lt;두 개의 사랑&gt;은 파격적이라 언급되는 멘션을 많이 보기도 했고. 난 1987을 70년생 장준환보다 이전 세대 감독이 다뤄줬으면 싶었다. 그리고 오종은 원래 미친놈이라 늘 기대된다.,5
'연애의 맛' 고주원 김보미 ''눈 덮인 산에서 두 개의 사랑 세포가 타 오르고있다'':,5
"[공식] 
LM엔터테인먼트 측은 ""강다니엘과 윤지성의 MMO엔터테인먼트와의 전속 계약이 1월 31일부로 종료되고, 2월 1일부터 새로운 소속사인 LM엔터테인먼트로 변경된다""고 밝혔다.",5
"‘내 남자의 비밀’ 박정아, 이휘향·박철호 사이 의심 “왜 매일 붙어다녀?”",5
"의 베스트씬으로 김여진배우의 그 ""니네 아빠 죽었다""씬을 많이들 꼽이시던데, 나는 아무래도 은호의 큰원장과의 마지막 서재씬이 가장 인상깊었다. 시집을 찢어내는데...그게 휘두르는 채찍같은 느낌이었어. 대본과 연출 그리고 미술의 힘이 맞물리는 어떤 순간.",5
"'아빠어디가' 정세윤, 정웅인 다이어트까지 관리 '야무...",5
"190122 andz_official IG update
앤드지 2019 SS 광고 촬영을 위해 LA로 출국한 정해인.???
앤드지와 함께한 
완성된 화보는 1월말 공개할 예정, 정해인과 함께 하는",5
"전현무한혜진 열애 소식에 장성규 아나 ""예쁜 사랑하세요""",5
남경주 배우는 볼 때마다 와 진짜 베테랑은 무대에 잘 서는 사람이구나 그런 생각 합니다. 그러니까 정말 말 그대로 서 있는 정지 상태가 어색하지 않은 것...정말 힘드니까요.,5
김동주 밤 샜어?,5
"장근석·한예리·정웅인·박호산, SBS ˙스위치˙ 확정..막강 캐스팅 [종합] (출처 : OSEN | 네이버 TV연예)",5
190101 김동완 퇴근길 새해 복 많이 받으세요,5
초반에 주지훈 김상호(맞나?)배우 둘 다 연기를 못하게 느껴져서 이게... 디렉팅의 문제인지 연기합이 안 맞는건지 케미가 없어서 그러는건지 갸웃했음 한 2화까지 붕 뜸 그 가운데서 류승룡만 안정적인 딥다크 빌런판서역할하고ㅠㅠㅋㅋㅋㅋㅋㅋ,5
"김태리, 박찬욱·김은숙 시대극 이어 조성희 SF..'클래스 다른 행보'[단독 종합]
""연기력과 스타성을 둘 다 잡으며 균형있는 모습으로 도전과 행보를 펼치고 있는 김태리의 모습에 자연스럽게 기대감이 모인다.""",5
"[뉴투분석] 이광구 전 우리은행장 충격, 한국사회 채용청탁 '관행' 뒤흔들다",5
"한국은행 올해 첫 금통위, 기준금리 동결 결정…연 1.75%",5
"여성을 위한 호신술 클래스
제가 수련하고 있는 공덕 어반 주짓수에서 1월 19일 토요일에 열립니다!  파워존 피흘인 김지영 사범님이 진행합니다!",5
"잘랬는데 급 할말 생각나서뤼.
울 유마님 폰타나로 판타지 끝내기엔 방대한 자료가 아쉬우니까 우리 폰타나 완결내고 구상하신거 빼고(!) 새 판타지 써주기로 약속해여. 
낭낭하게 10년 드릴게요.
유마님: 약속
도장 복사 코팅~~~",5
"가짜 왕과는 너무 다른
진짜 왕의 모습에 좌절하는 장무관  
풀버전  
매주 [월화] 밤 9시 30분 방송",5
"'82년생 김지영' 일본 에디터들의 감상평 ""이 소설과 같은 시대를 살아서 다행""",5
장혁의 군대 연애담. 군대간 장혁을 기다려준 여자친구.,5
김원장 앵커가 알려주는 광주형 일자리 상황 설명,5
김현준 최승희 썰도 보고싶다,5
"‘2018 무술년 첫 커플 탄생’…이준·정소민, ‘아이해’가 맺은 사랑",5
"김하연 기자 - ‘비현실적 비주얼 쇼크’…김재중, 눈 가로 길이 5cm·어깨너비 50cm - 톱스타뉴스",5
계정을 7번 다시 판 끝에...ㅠ나도 에스승관 있다,5
"얘들아! 가챠돌리자! 팀 유튜브가 생성되었습니다!
9월 코스피크 도원경 나이츠",5
"박혁권, '엔터테이너스' 깜짝 출연…윤종신 향한 '으~리'",5
"프로배구 '왕별' 서재덕·양효진 ""팬들에게 쏜다""",5
"민주, 손금주·이용호 입·복당 불허…""정강정책 안 맞는 활동""(속보)",5
"여전히 아름답고 그리운, 그리운, 몇 번이고 그려낸··· ···.",5
"검찰 '포토라인' 없앤다... 박상기 법무장관 밝혀 
박 장관은 이날 기자들과 가진 신년 간담회에서 ""포토라인, 심야 수사, 피의 사실 공표 등 세 가지를 없애는 것이 원래 내 지론""이라면서 ""대검찰청에서 개선 방향을 논의 중""이라고 말했다.",5
"문재인 대통령과 강경화 외교장관은 ""협상""에 대한 생각, 협상에 임하는 자세가 정말 완벽하게 일치하는 것 같아. 강장관이 그만큼 대통령의 생각, 계획을 잘 이해하고 있는건가? 협상은 테이블에 앉아봐야 아는거야. 그 전에는 어떤 것도 단정지을 수 없어.",5
"그저 편안히 
그렇게 하다 보면 낯설기 때문에 생기는 불안감은 
사라지고 서로의 몸에 익숙해져 
서서히",5
[방송안내 - 국악팟캐스트 아리랑] 전해옥의 국악브리핑 이판사판 제4화,5
"[어저께TV] ＇동상이몽2＇, 장강커플 가고 25주년 최수종 온다",5
"날마다 '죽음'에 대해 생각해도 죽음에 가까이 가닿지 못한다. 반대로 '삶'과 '일상'을 기도해도 죽음에로 달려가고 있기도 한다. 
우리는 너무 죽음을 모른 척하거나 삶에게 아는 척 하지 않고 산다.",5
금강이도 그렸다,5
"아아 갑자기 이렇게 트친소를 열어버렸는뎃,,
솔찍히 다들 저랑 친해져주시죠! 저 완전 친해지기 쉬워요!! 젭알 저랑 친해져주세요!!
완전 씹아싸라 저랑 놀아주시와요 흐엉엉ㅠㅠ
마음이나 트윗해주시면 찾아가겠습니당!!♡",5
"요즘 소통 많이 못해서 트찐이에오,,,,,,, 다들 마음껏 다가와주시와요,,,,",5
마이어스가 맹금류나 맹수라면 나는 그 위험한 맹수를 사냥하고 우리에 영원히 가두는 밀렵꾼이 되겠다고 맹세하는 로리. 나야말로 그런 그녀를 새장에 영원히 가두겠다며 로리에게 집착하는 마이클.,5
"'바벨' 장희진·김지훈vs송재희·임정, 재벌가의 웨딩 화보 공개 (출처 : 헤럴드POP | 네이버 TV연예)",5
문득 생각났는데 김승준 씨와 박해신 씨는 기레기라 우리편이다가 남의편이다가 그러는 걸까요?,5
"오지혜(배우)가 추천하는 책 : 
‘심리적 심폐소생술’ 숙지하라
 좋은 글을 읽는 경험 
 2018 올해의 책",5
"-""인간은 기본적으로 일하기 좋아한다""는 것이 이승건대표 지론, -일하는 즐거움을 살아나게 해주는 것이 목표, -회사의 문화에 맞는 사람을 뽑기 위해 까다로운 채용시스템, -불편을 감수하고 거침없이 대화할 수 있는 용기가 있는지도 꼼꼼히 체크, 그래서 반골기질 직원이 많음.",5
"도영이 손거울
드디어 커미션의뢰 완료!!진짜 너무 이뻐요ㅠㅠ참고로 도안제작자분은 
판매를고민하고있는데...사실분!!?",5
장기용 측 “이예나와 이미 헤어진 상태”(공식),5
다들 보고싶습니다~~~~김태진교수입니다,5
백민현이라는 배우래요,5
"리얼스토리 눈' 서세원, 서정희 폭행영상..""끌고 가 목",5
[효민] 해외 팬들이 좋아해주시는 이유는 특별한 건 없는데 보니까 저희가 콘텐츠가 많다. 한창 바쁠 땐 힘들었지만 이제와서 보니 다행이고 감사하다. 한 달에 뮤직비디오 한 개 꼴로 찍었다. (제보 : 징빠님),5
김민종  세상끝에서의 시작 (가사 첨부),5
"이상정 충북도의원, 음성군의원 시절 '외유성 연수 거부' 공약 지켜
무소속 초선 의원의 반란
""외유성 연수를 반대하는 것이지 해외연수 자체를 반대하는 건 아냐""",5
"어제 남ㅈ친구 보다가 느낀 건데 남기애 마더에서랑 남ㅈㅏ친구에서랑 딕션 차이 대박이다 진짜... 나 다른 사람인 줄 알고 서치해봤잖어,,",5
"외에 아무 공통점도 연관성도 없는데 여자들은 맞아, 맞아,라고 고개 끄덕이고 심지어 운이 좋았다고 말하기까지 한다. 김지영이 겪는 고통1부터 10까지 그 개별적인 고통이나 그것들이 김지영이라는 한 개인에게 집약된 것이 다 이해되지 않는 것.",5
"김하연 기자 - 강다니엘, 인스타그램 속 이기적인 비율+작은 얼굴…‘팔로워 170만 돌파’
출처 : 김하연",5
"김효주, 우승 확정후 혀 살짝 겸연쩍은 표정",5
"'자백' 이준호-유재명-신현빈-남기애, '텐션 폭발' 대본리딩 현장 공개 | 다음연예",5
조선일보가 문재인 지지자와 민주당이 김경수 구속에 반발 ´양승태 사단´ 프레임으로 3권분립 무시하고 사법부 판결에 총공격하고 있다고 보도했다. 3권분립은 상호 견제장치로 서로 비판할 수있다. 성창호가 선고공판을 양승태 구속영장 청구후 30일로 연기한 것도 의혹이다.,5
하정우 배우는 김은숙 작가와 2005년에 안동남이라는 인물로 드라마 합을 맞춘적이 있다,5
유호진도 결국..'1박2일' PD 줄줄이 떠난다 [종합] | 다음연예,5
"[팟빵] 하늘팟 시즌3 5회 2부 보배다방 ""신천지 교회는 왜 성경시험을 보는가?"" 상편 / 권보배 총회행정서무님, 정효찬 총회사업부장님, 정통 총회정통부장님, 캡틴 총회전도부장님, 한팩트",5
"손혜원의원님은, 
솔직히 가끔 일반인 마인드여 보이기도 한다. 불안불안할 때도 있다.
하지만, 진보에서 손의원님 같은 캐릭터가 없었기 때문이라 생각한다.
난 그리 나쁘게 보이지 않는다.
정치욕, 인기가 필요치 않은 분.
진짜 프로막말러 나경원.이언주.전희경과는 확실히 구분되지 않나?",5
"김래원, 장미희에 “죽고싶었을 때 큰 용기 주셨다” 감사 인사",5
김민종 죽었냐,5
아스트로 숙소 손민수템^__^,5
"손석희 고발한 김웅의 실체와 배후세력
의 이야기가 조금 길어 동영상 첨부",5
"저두 해볼래요 히히 잘 모를수도 있어요!
갤박은 그레이^",5
"'연애의 맛' 오지혜, 구준엽 母 만났다...'어색→부드러운 분위기' (출처 : 한국경제 | 네이버 TV연예)",5
주연해주시면 더할나위 없지만 조연으로라도 자주 뵀으면 좋겠어요ㅠㅠ 모멘텀은 패스할 거라 방성준님 목소리 들을 데가 보로밖에 없어서 눈물이 주륵주륵ㅠㅠ 맞아요ㅋㅋ 반칙을 연휴에 각잡고 4편을 한번에 다 들어놨더니 천추세인 나올 때마다 하나씩 들으려니까 감질맛나서 죽겠어요ㅠㅠㅋ,5
저의 코어 독자 여러분. 서너 명쯤은 계시겠거니ㅠ  주문 받습니다. 다음엔 무슨 책을 쓸까요? 에세이로 저 인간이 좀 썼으면 하는 거 있으신가요ㅋ 혹은 다음엔 쟤가 쓴 이러저러한 소설을 보고싶다 하시면 부담없이 멘션으로 아무말 해주세요. 아무말이 우리를 구원할 것입니다!,5
": 선생님들께선 이전의 문서를 꼭 열람해주시길.
p.s- 좋은 정보를 가져와 공유해주신 알료샤 씨께 감사드립니다.",5
순례자여 당신의 두손은 진실한 신앙의 손입니다. 손바닥과 손바닥이 만나 순례자는 입맞춥니다.,5
"'모두 다 김치' 김호진, 기자 앞에서 ""내가 노주현 아들이다"" 밝혀",5
"송지호관망타워
철새관람용인데 경치가 너무 좋음",5
"'바람의 딸' 한비야, 네덜란드 출신 긴급구호 전문가와 결혼
재난·재해가 발생한 현장에서
함께 일 해오다 부부의 연을 맺게 됐다.",5
여름이 가기전에 바다 캠핑 즐겨요! 고성 송지호 오토캠핑장 안내,5
"괘씸죄에 알료샤 몫까지, 가중처벌로 500루블.",5
"너목보6 해운대 명물 파도고음 아가씨, 김은주-잠시만 안녕(엠시더맥스)",5
"""볼바람 빵빵""…'일뜨청' 송재림, 상남자 외모 뒤 숨겨진 귀여움
jla7k-1s4",5
"[화보] 장영남 ""임시완, 촬영 현장에서 날 긴장시킨 배우..눈빛 너무 좋아"" | 다음 연예 チャン・ヨンナム、「イム・シワン、撮影現場での日緊張させた俳優。目つき大好き」",5
"시간내서청원서명부탁드립니다
청원링크이쪽
마음,트윗 찍으면 리멧 잘 안 걸립니다
모든트윗이 10알티이상이 되도록 도와주세요.",5
"장준환 감독에 따르면 처음 강동원의 배역에 대해서는 고민이 많았다. 워낙 스타라 존재감이 큰 그에게 작은 배역을 맡길 수 없었기 때문이다. 장준환 감독은 ""처음에는 '글쎄, 할만한 역할이 있을까' 싶더라. 강동원이 박처장을 할 수는 없지 않나?",5
※ 이바나 전기 뱃지 공동구매를 위한 수요조사 공지글이 보드란에 업데이트 되었습니다! 구매의사가 있으신 분은 공지글을 참고해주세요!,5
그레이 옷 뺏어입은 테리와 테리옷 입은 그레이,5
금강 보 구간이 4대강 사업 이후 일부 수질이 개선된 것은 사실이나 이는 보 건설 보다는 하 폐수 처리장 등 수질 개선 사업 영향으로 판단된다고 환경부는 밝혔습니다. 특히 4대강 사업 이후 수질개선 사업에도 불구하고 금강 보 녹조발생일수는 두배이상 늘었습니다.,5
"김민제는 자신의 이름을 2019 아시안 컵은 강력하고 믿을만한 수비수. 게다가, 8 강전에서 한국이 탈락 함에도 불구하고 몇몇 축구 클럽은 그를 위해 뛰기를 원한다. 많은 스포츠 베팅 회사 는 자신의 팀 메이트 김성영을 프리미어 리그 ....",5
이이이 보고싶다 신효섭 이이이으에,5
원희룡 제주도지사가 지난달 '외국인만 진료한다'는 조건을 붙여 영리병원 설립을 허가했지요. 이날 개원 저지 범국민운동본부가 재출범한 가운데 조선일보에는 영리병원 '접근성'을 내세운 광고가 등장했습니다.,5
"""한미연구소 폐쇄에 장하성 개입""… 김종석, 문건 폭로",5
나의 방대한 덕질에 맞춰 다채롭게 얘기를 나눠줄 수 있는 토모다치 필요,5
'백종원의 골목식당' 청파동 고로케집 사장이 '좋은 아침'에 출연한 이유,5
민수는 배그를 하는거야 테일즈러너를 하는거야?,5
모르겟고 온세상사람들이 다 잼젠했으면 좋겠다 롤링도 김은숙도 다 잼젠해,5
하나를 열로 나누면 가진것이 1/10으로 줄어드는 속세 수학과는 달리 가진 것 하나를 열로 나누었기에 그것이 ‘천’이나 ‘만’으로 부푼다는 하늘나라의 참된 수학을 배웠다.  - 이태석신부님 -,5
2004년 오늘(1월11일) 노무현 대통령과 권양숙 여사는 북한산을 등반했다.,5
"같이 갈래? 더 큰 세상으로! 
맥스무비는 지금  시사회 현장입니다
삶의 주인공이 되어가는 강아지들의 여행기가 펼쳐집니다. 배우",5
"엉, 그래. ( 활짝 웃어준다거나, 고맙다고 해준다거나. 그건 네 성격에 맞지 않다고 생각했다. 오히려 이런 모습이 더욱 너답다고 느꼈으니까. 가벼운 대답으로 끝낸 뒤. ) 요즘 별자리에 관련된 책을 읽어서 관심이 더 생겼거든. 별자리에 대한 설화들도 재밌더라.",5
우리 독자 설화 운용 천재거든요... 전적만 봐도 김독자가 쥐고 있는 설화들만 몇개인지... 설화에 기민하게 반응하고 설화들도 김독자한테 관심을 가져주거든요... 완전 델리만쥬거든요...,5
호석시까지 안자야짓 ㅎ....ㅎ,5
경서교회 방송 장비 교체 - 야마하 믹스 & 마이크(스페이스 음향 대표 김학철 집사님 작업 - 무한극강추천),5
"이홍구 전 총리 ""일어로 쉽게 얘기할 수 있어... 큰 도움""",5
"너는 내게 가까운 듯 멀어서
한 걸음 다가갈 때면
수많은 생각을 해
하지만 내게 사랑은
처음부터 너야
| 김조한 _처음부터 너야",5
습관처럼 마리아한테 고백하는 차소월 보고 싶다.. 그때가 사귀는 중이어도 좋고 nnn번째 차이는 중이어도 좋고,5
"방중 수행원은 비교적 단출하게 꾸려졌으나, 김영철, 리수용, 박태성(과학,교육), 리용호, 노광철(인민무력상) 등 대미·대남관계 및 군사 분야의 핵심인사 위주로 수행원단을 구성.
2차 북미정상회담 전 대미관계와 핵 협상을 중국과 사전에 조율하기 위한 '실무형' 방중일 가능성이 크다는 분석",5
"조선시대의 춘화첩으로 전해지는 >과 >는 각각 김홍도와 신윤복이 그렸다고 전해지는 작품입니다만, 실제로 그렸다기보다는 후세에 김홍도와 신윤복의 낙관을 찍은 것이라는 설이 있습니다. 내용이 궁금하시분은 직접 검색하시길...",5
만원권 지폐의 세종대왕 어진(초상화)은 운보 김기창 화백이 상상하여 그린 것입니다. 김기창은 스승 김은호와 함께 일제강점기 대표적인 친일화가입니다.,5
사공일이 정몽준에게 말해서 정몽규보고 수원의 정세영 미술관 없애라고 했습니다.,5
"잠시 후 12시부터 2019년 9의 첫 작은 콘서트 ""방공호, 초대"" 예매가 시작 됩니다.
예매 링크: 
*12시전에 신청하신 분은 자동으로 취소됩니다.",5
보훈처에 따르면 손 의원의 부친은 광복 후 조선공산당 공산청년동맹 서울지부 청년단원으로 활동한 사회주의 이력이 있다고 한다. 손 의원은 지난해 한 언론 인터뷰에서 “아버지는 몽양 여운형 선생의 청년 비서”라고,5
"PM 05 : 06  
일년에 단 한 번뿐인 종인이날
소중한 백현이의 시간 ?????????",5
"내게 다가와줘
나를 힘껏 안아줘 
: 박새별, 세상의 모든 인연",5
"‘흑기사’ 서지혜, 김래원 찌르고 장미희 찾았다…표정은 ‘냉담’",5
마광수 교수님 즐거운 사라 배포하고 싶은데 도와주실수 있나요,5
레드베리즈의 아리스와 게스트 호타루 빨리..2차. .,5
"[시사코리아] [단독]한국최초의 뮤지컬 연출자는 가수 전인권 형, 전세권 연출가",5
"민주당 만난 손경식 ""최저임금 결정체계 종합 개편 필요"" | 다음뉴스",5
"‘예능코디’ 유쓰앵님, 전적으로 믿쑵니다",5
"'연애의 맛' 구준엽 어머니, 오지혜에 돌직구 ""아들 고백 왜 거절했니""",5
2019년에 BTS는? 마블은? 넷플릭스는? 김태호·나영석 PD의 신작은?,5
"그런데, 박기영씨는 왜 경찰대를 자퇴한거죠?",5
난 사실 조승우도 좋아하고... 김윤석도 좋아하고... 몰라 요즘 빠졌어... 영업당할까봐ㅠ말만 안햇지... 아 사실 설경구도 좋아해...,5
에도 시대의 부싯돌 시연 장면. 군마현 아카리 자료관에 보존되어 있단다.,5
"학교 성폭력을 걱정하던 서용교 의원이 저런 짓을 했을리가요.
진짜로 했군요.",5
"우리는 형통의 개념을 바꿔야 한다.
하나님의 기준으로는 대궐같은 집에서 
호의 호식하며 사는 것이 형통이 아니다.
하나님과 동행하며 사는 것이 형통이다.
높은 산이 거친 들이 초막이나 궁궐이나 
내 주 예수 모신 곳이 그 어디나 하늘나라
바로 이것이 형통이다!
&lt;보호하심&gt; 이찬수목사",5
"‘타격왕’ 문제훈, “김민우를 꺾고, 태권 파이터 최초 ROAD FC 챔피언 되겠다”
출처:",5
"임종헌 전 차장은 이군현·노철래 전 의원 사건을 청탁한 법사위 소속 한국당 의원이 누구인지 ""기억나지 않는다""며 함구하고 있다.",5
유정이 04학번이면 박해진이 연기하는게 고증 정확한거엿네,5
"내 앞에서 취하는 건 안심이 되나요? (나탈리아, 에이브에게)",5
"나두 종방 기념 트친서..
타장르 많구요 오수민 주접녀 입니다 기선수민 사마엘수민 용필수민 유리은호 은호미소 미연은호 어쩌구.. 암튼 다 먹어요 같이 시즌2 존버합시다 유멘맞괄",5
조국 “‘백원우 허위보도’ 조선일보에 민·형사상 책임 묻겠다”,5
김무영이요.,5
