"이 책은 보는 순간 너무나 반갑고 그래서 서서 몇 페이지 읽다가 옆구리에 끼고 있다 잠시 책들 위에 쌓아 둔 사야만 하는 책 위에 살짝 얹었다가 결국은 내려놓고 말았지만 널리 선전하고 싶어서... 
반짝반짝 하는 두 한국문학 편집자들의 책 일기!!!  서효인+박혜진.",1
"20190101
퇴근길 프리뷰 
오빠얌,새해복많이 많이 받으세요 ^^
♡♡♡♡",1
배트걸 언니 멋져,1
ㅁㅊ 김경남 개조아ㅜㅠ 슬기로운 감빵생활에서 넘 좋았다... 드라마 언능 나와라...,1
오늘의 마지막 미팅 어퍼하우스 카페그레이에서>_< 좋아하던 훌렛하우스의 애프터눈티 없어져서 아쉬워하니까 여기서 만나자고 해줘서 넘 해피 ♡,1
"아벨린 가발 블렌치드 아몬드?에서 피네 딤 그레이로 바꿨는데
넘 좋ㄷ.ㅏㅏ....둘다...좋다.....",1
"181220 0 x FESTA
귀엽고 멋있고 사랑스럽고 다해ㅠㅠ
민석이 앞머리도 어쩜 하트모양이야ㅠ",1
달리기의 정석 99김동현선생님이십니다!,1
황제 신은수 영업함 2002년 10월 23일생이고 제왚소속배우임 아짓짜너무좋아사랑해,1
아개웃기네 아 ㅋ권오현으로 할게요 차마 사촌오빠님 이름을 막쓸수는,1
"190201 뮤뱅출근 프리뷰 
2월에 첫날!! 
오늘도 우리 으누 이쁘당
오늘 무대 기대할게 ! 화이팅",1
마고할리 웃을 때 입매 시원시원해서 너무 좋아,1
"사무엘 안녕
오늘도 진짜 많이 사랑해",1
동대문 종합시장에서 천 14개나 샀는데 16800원 밖에 안나왔다ㅠㅠ 2만원도 안됨 진짜진짜 엄청 싸고 여기 B구역 4층 4018번인데 진짜진짜 친절하심ㅠㅠ,1
석정마리아 : 제가 꿈이 있지만...(뿌스럭부스럭) !!!!!!!!!!!맘마미아!!!!!!!!!!!!! 베르나르다알바!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 죄송해요!! 제 꿈이 이루어졌어요!!!!!!!!!! 응 ㅏㅇ ㅏ아 ㅏ아 앙 ㅏㅏ!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
뒤늦은 후기ㅠㅠ 제가 좋아하는 보라색이랑 달달하고 맛있는 향을 좋아하는데 복숭아랑 꽃향기인 아르페지오가 마음에 들어서 선택했어요! 디자인이 너무 귀여운데 향도 맘에들어요 다음번에는 진짜 미녀기 손민수로 블랙체리사보려고해여 이벤트감사합니다,1
저 제 최애캐 3명이 다 정유미 성우님인거 최근에 알았어욬ㅋㅋㅋ우연도 참 근데 레인아샤옷 입은 거 넘..괜찮네요? 머리 골뱅골뱅해서 기여워요,1
천재만재 김현수님,1
"RT추첨 한분 착불이지만 영상의 김민석 원고지 씰링 보내드립니다 (인장+손잡이><)
미니미니 예능 잘하고오세요>♡<",1
이하린 너무 이쁨 노래도 잘해,1
나 인순이 님 노래 코앞에서 들었는데 원래 막 노래듣고 우는거 이해 안댓는데 걍 눈물 막 주룩주룩 나오고 그랬었는데..진짜 대단하시더라,1
"171231 홍콩 카운트다운 파티
새해에도
어마무시하게 잘 생기고
귀엽겠지 세운이는 ..??..(답정너)",1
아 및 선덕 개웃겨ㅋㅋㅋㄱㅋㅋㅋㄱ,1
"신곡'하얀 말'의 조은희작사가의 17실조카가 이걸 만들었다네요
사랑하는 이모가 좋은 글을 줬는데 가수가 아무것도 안하니 불안했나봐요ㅎ
알았어~뮤비 만들고 홍보할께ㅎ
예쁘게 잘 만들어줘서 고마워♡",1
춥다고 분분님 볼테르님 양쪽에 팔짱끼고 내가 제일 따뜻하다 하면서 갔다ㅋ_ㅋ 두 분 사랑합니다(??,1
쌩뚱맞아 보이죠? 쓰리샷! 교회오빠형동생조합! 석훈이형도 우리 진영일 예뻐하고 저도 젤 애정하는 후배 우리,1
"ㅋㅌㄱ아닠ㄷㄱㄷ아직 그강 건널때아니래구!!!
야미는 순수요정",1
사랑해 승유나ㅠ 평생 사랑해 ㅠ,1
"1초 수줍 후 날라온 심장어택
박효신은 엄청나다 ..",1
김진우 조아서 약간 주글것가틈,1
ㅋㅋㅋ 부흥횤ㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅏ 볼테르님 뎀 보내드리겠습니당,1
아 장문복 넘조와ㅜㅠㅠㅜㅜㅜ,1
"190101 사천위성TV 연말콘서트 
두상봐 ㅠㅠ머리 아기사쟈 같으뮤ㅠㅠ
어젠 얼굴이 너무 잘생겨서 몰랐는데 
추워서 그런가 귀가 새빨개ㅠㅠ",1
도영이가 꽃가루 잡아서 마크 얼굴에 붙이니까 아악 이러구 뗀다 ㅋㅋㅋㅋㅋ,1
아 흑기사에서 장미희씨 너무 멋있으셔... 진짜 너무 멋있으시다고.... 진짜 장미희씨 이번 장백희역 진짜 너무 잘어울리시고 개멋있으시고아아아....,1
"으아아악 너무 부끄러운 나머지 벙찌고 얼굴 새빨개져서 발끝만 쳐다보는 지하킴이요,, 너무 좋아요 샘 아 대박",1
저는 두사랑에서 이해리가 복식호흡으로 랩하는거 넘 조아하눈 사람이라서... 이기적이어도! 돼!,1
감동실화~~~~,1
"신류진 x 전희진 
둘이 케미 겁나 좋아ㅋㅋㅋㅋㅋ
인사하다가 부딪혀서 애기 놀랐어 근데 분명 희진이가 한살 언니인데 류진이가 언니같고 전희진이 동생같은 느낌은 뭐죠ㅋㅋ 뭔가 둘이 뒤바꼈는데요ㅋㅋㅋㅋㅋㅋㅋ",1
"나혼자산다 예고편 민석
김민석 귀엽고 귀엽고 너무 귀엽다",1
"윤성현 감독님과 이제훈..
컨셉 좋아 둘이 너무 귀엽ㅋㅋ
윤감독님 이렇게 훈남이신데 사냥시 개봉때 화보 안찍으면 진짜 말도안됨.
사냥시팀 단체화보 비주얼파티 젭알ㅠㅠ",1
오케 전 우주최강깜찍이예린짱짱팬당근할께용 ㅎㅎ,1
"우리 석진이 보고싶어지는 밤이다
우리 석진이 뭐하고있나 맛있는거 많이 먹고 녹음도 하고 즐겁게 게임도하고 푹 자고 잘 지내고 있겠지? 진~~~짜 심심하면 근황올려조... 안올려줘도 상관없어! 그냥... 우리 석진이가 너무너무 보고싶다구...",1
"내가 용준형을 좋아하는 이유 
가사가 미쳤네 진짜 ㅠㅠ 내 마음 준형이한테 다 털림ㅠ",1
ㅋㅋㅋ 진실 저거 2000년에 방송한 드라마였다니... 손지창 완전 젊은데,1
고민수 귀여워,1
축하해- 김영우와 김윤리 축하해- 우리 마음 모아서 상상도 못할 축하를 너희에게 안겨줄게 감사하면서 받아라 두 사람 행복하기를 /좋겠다,1
지효 생일 너무 축하하고 너가 생각한것보다 더욱 오래 좋아하는 팬이 될게. 올해 예쁜 순간들이 너무 많아서 짤 찌는데 고민 많이 했어ㅠ,1
이모들이 보미는 누리 새끼냐며 ㅋㅋㅋㅋ 닮았다고,1
오늘도 빛이 난다,1
그 사이에 봤던 차은우가 예뻐서 힐링,1
아 장영남 배우님 넘 조와ㅠㅜㅠㅜ♡,1
그리고 내삶의이유 빌리엘리어트~~ 김현준 에릭테일러 성지환 심현서 천우진 빌리들아 이모가 영원히사랑해....,1
아 이가현 존나 귀여워,1
넘 예버 이예찬,1
최근에 꿈에 디씨 로빈즈랑 배트걸들 나왔는데 완전 햄벅!!!! 배트우먼도 나오면 좋겠다. 배트우먼 저랑 사겨요 엉엉,1
원래 정웅인같은 사람이 괜찮은거임 앞에선 욕하고 그러지만 정이있음 이게 츤데레인가 그렇다고 알고있음,1
&lt;무뢰한&gt;의 최대 장점은 전도연 님을 캐스팅해냈다는 것임. 김혜경이 전도연이야. 전도연이 김혜경일 수 있게 하는 데에 성공했다는 그 점때문에 놀랍게도 평점 8점을 주게 됨ㅋㅋㅋㅋㅋㅋ 혼자 살아 있었지만 그 생명력이 너무 강렬해서 8점. 근데 김남길 캐릭터 대사는 좀 많이 구렸다.,1
아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ방심하다 터졌네 본인잘알 유강민,1
그치만 톤베리 섭이각은 늘 마음속에 품고 살고 있습니다...톤베리 지인분들 환영해주신대...,1
1962-2010 고 이태석 선종 8주기. 인간으로 태어나 신이 된 사람.,1
박범준씨와 임수정씨가ㅋㅋㅋㅋ 만났어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
백광현 곤장씬은 몇화다? 12화다~ 아악 나방금보고왓어 개짜릿해ㅜ,1
"ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ  구리님 방실이 보여드리고싶네여,,, 만나야대나바,,",1
그거 아시죠? 휘성은 팬을 알아도 너무 잘알아서 어디서 심쿵하는지 다 안다는거 ㅠㅠㅠㅠ,1
"스에상에 볼륍떼 샤인을 일본 틧타 선생밈들도 가져가신다,, （?´∀`）",1
실망한 자두 뽈록 귀여워 ㅜㅜㅜㅜㅜ,1
"아, 진짜. 아파트 뿌시고 싶다. 유덕화가 너무 귀여워!",1
"덕질배우 그리기 쥰내 어렵지만 재밋ㄷㅏ,,,
요즘 좋아하는 한상진 배우,,, 흑흑ㄱ 조력자역할 또 해줘요,,, (빌빌",1
붐벼 민호...내가 생각하는 민호 리즈...진짜대존잘,1
☆유현언니 생축☆ 태어나줘서 고마워요 드림캐쳐의 김유현 생일 축하해 언제나 사랑할게,1
지금 톨킨에 영혼을 팔아서 스마우그 연기한 베니가 최고다,1
아니 제가 너무좋아하는 노래 daybreak랑 프듀에서 oh little girl 이 키겐님 노래라구요ㅠㅠㅠㅠ짱짱,1
이진훈 대구시 출마자를 응원합니다,1
"190111 배틀트립 출근
넌 나의 태양 넌 나의 등불",1
"181229 시그 팬싸인회
눈에서 꿀이 뚝뚝",1
아닛ㅋㅋㅋㅋㅋㅋ그 상이름이 뭔지 모르지만 안무가? 상받는거 있는데ㅋㄲㄲㄱ캐럿들이 권순영! 권순영! 이래ㅋㅋㅋㅋㅋ 그와중에 손성득뉌ㅠㅠ 상받았어요ㅠㅠㅠㅜ,1
이단엽차기 키겐님...감사합니다 .. . . .,1
"B Cafe 신년회 갔다왔습니다 ><
^-^ 작가관리는 진짜 비카페가 최고에용
비카페오세요 두번오세요.",1
나두 김영철 입니다 ♡♡,1
와 장혁 저런 역할은 처음 봐서 충격 먹고 설레서 심장 뜅ㅁ,1
ㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㅋ 문호준 애교 ㅋㄱㅋㄱㅋ 아 너무 기엽다,1
"190131 두시의데이트 
슈: 선데이모닝 레인 이즈 폴링
원: 달콤하다~ 달콤하다~",1
"190125 오사카 프로모션 수정 2
이제 일본 프로모션도 절반!! 아프지 말구 즐겁게 남은 프로모션도 힘내쟈!!",1
김무영 웃는 모습 모음 2탄이다ㅋㅋ 다시봐도 진짜 말랐었네ㅠㅠ근데 원래 내가 잉구기 마른걸 좋아해서 김무영 비주얼을 좋아했지ㅠㅠㅠ다시생각해도 블레 나와서 다행이야,1
아 진짜 섹시해 내가 미쳐 분명 분노 했는데 한순간에 날 성동일짤 미소 짓게 만들었어 이 사진만 몇 번 올리는 거지 아 섹시해 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 오빠(?)ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 또 방문 박살 내고 싶다 아,1
"우식이 보러간다!!!!!!!! 목요일날 ㅠㅠㅠㅠㅠ 진짜 예지원님표정으로 우식이보다가 올듯..
시사회 당첨이 내게주신 선물.. 사랑해요
무슨일이 있어도 갈거야 시발",1
"축하해 방탄
박해진 배우님 
진짜 센스쟁이시네요~~",1
맛없는거 먹어서 슬픈 백종원 왤캐 웃겨 나만웃겨??,1
이유미 배우 넘 귀엽다,1
"보자보자 하다 대기실에서 만난 기영이~^^*
새앨범도 화이팅~!!♡",1
아이유인나가 제일 좋아,1
와 윤진영 잘생겼닦!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
"라디오에서 자기가 대단하다고 느낄때가
검색창에 임만쳤는데 임시완으로 자동완성 뜰때래.....ㅋㅋㅋㅋㅋㅋㅋㅋ개귀엽잖엌ㅋㅋㅋㅋㅋ",1
"대한민국 3대미녀 김태희 송혜교 이미주 하니까 이미주 같이 외치고
알아!! 이러고 쳐다봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무조타ㅠㅠ",1
죽사 죽사 장문복 죽도록 사랑해,1
"ㅠㅠㅠㅠㅠㅠ상상만해도 좋다..
이향님이랑 같이 멘션하구 카톡하구..하 욕나와 너무 좋네.",1
"김동우 ㄱ 진짜 너무 귀엽다 저정도면 일부러 각잡고 귀여울려고 존나 노력하는거같다 그래도저렇겐못할듯
죄송합니다..너무귀여워여",1
"'역적, 백성을 훔친 도적'으로 오랫만에 사극 버닝,M본부 정말 오랫만..처음엔 별 관심 없다가 초반 김상중 노비의 포스와 아역의 귀여움에 대한 소문으로 시작.연산군 캐해석 신선하고 김지석,이하늬가 일케 좋은 배우들인지 처음 암.가장 버닝한 건 주인공의 형 홍길현.심희섭 독립영화도 찾아봄",1
콜이놈자식은외자이름인데성도없으니까그냥전부날조하는수밖에..근데난석준이좋아..김석준이...히히,1
"톱스타 유백이 보세여ㅋ
전소민 넘나귀엽고
전에 슬로시티 청산도갔을때 너무좋아서 살고싶었는데
예쁜 섬 바다구경도 맘껏할수있고
진짜 순수하니 좋다",1
"hince 무드인핸서 마뜨 립스틱 얼루어
무광 케이스 예쁘다ㅠ 색은 생각보다 웜한데 그래서 나한테 더 잘 맞을 것 같다. 잘 쓰는 핑크베이지 계열인데 약간의 회색기가 느껴짐.",1
영선수가 어느새 이렇게 스피드가 시원시원한 선수가 됐지ㅠㅠㅠㅠㅠㅠ 빙판에서 불타오르는 모습 멋져ㅠㅠㅠㅠ,1
ㅠㅠ 윤세아 귀여워 울아들~~,1
솔로 무대가 아니라 브릿지 무대였던 이얼스.... 하지만 첸 성량이며 뭐며 너무 짱짱하게 폭발해서 이태까지 그저 짧은 솔로 무대였던 줄 알았어 종대야,1
"5.러블리즈 정예인 
예뻐요...  러블리즈분들 진짜 다 이쁘심",1
이재윤 4등함 잘달렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
트로이 시반에 샐리 필드 아들에 ㅋㅋㅋㅋㅋㅋ오늘 티미 남자들한테 인기폭발 ㅋㅋㅋㅋㅋㅋㅋㅋ아 근데 심각하게 잘생겼는데ㅋㅋㅋㅋ게다가 저 하네스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
진짜 김현기 개 구ㅏ엽다,1
"190111 배틀트립 퇴근
멘트를 오조오억번 고민했는데 결론은 김동현 잘생기고 귀엽다",1
에이린..! 반가워요 랜선이모에요 눈이 정말 매력있는것같아요 깊고 맑은 호수같아서 빠져들것같아요...!!,1
축구팡인 수민은 지금 축구 이겨서 기분이 매우 좋숩미다ㅠㅜㅠㅠ????,1
동결이지만 이건 얘기하고 싶어서..오늘 제 친구가 얘기해줬는데 걔가 뎨옵이랑 같은 아파트 산대요ㅜㅜㅜㅜㅜㅜ진짜 약간 산책할수 있는 정자에 맨날 출몰한뎈ㅋㅋㅋㅋㅋ진짜ㅜㅜㅜㅜ검은 마스크 쓰고 연예인 아닌척 아저씨들(?)틈에 껴있는다는뎈ㅋㅋㅋㅋㅋㅋㅋ키도 크고 그냥 튄데ㅋㅋ부러워....ㅠ,1
아니 근데 희진 앞머리 너무 귀여운거 아니냐,1
미추리 사기캐 송강!! 남신 비주얼+미친 예능감 액기스 모음!! 《미추리 8-1000 / 모았캐치 / 스브스캐치》,1
"흑흑 너무 오지지않나요 여기에 서현우에.., 정보담당., 이세원 주시오..... ㅠㅠ 저진짜 아 탕탕조들 너무 좋아요..ㅠㅠ",1
동희 깨물하트 하는것도 너무 끝나구 다른 배우님들이 귀엽다구 하는것두 넘 좋당 귀여워,1
사랑해 이영진,1
꺄악 방실로 바꾸자마자 2.9k  너무 감사하궁 방실이란 이름으로 소통 많이하고??  먼저 다가가겠습니당 진짜 너무너무 감사해욤 우리 오래봐요,1
"190127 
마크가 최고야",1
190112 강미니 너무귀여워..,1
쟈딕 앤 볼테르 스타일 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ,1
"요즘 다시 로빈무나 뽕차는데 오다가 좆같고 작화가 좆같고 여혐이 좆같아서 로빈만 마음에 품어두는중임 ㅎㅏ아.... 나 로빈 못잃어... 시발,,,, 
바단물님, 렌신 커미션",1
"김동건님은 스1 선수시절이랑 얼굴이 똑같네 ㅋㅋㅋ
택신잡으면서 유명해졌었는데",1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 장성규님이 우리학교 졸업축하영상 찍어주셨댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 부탁한 후배도 귀엽고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 해주신 장성규님도 귀여우시고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빨리 졸업식 왔으면 좋겠다ㅋㅋㅋㅋㅋㅋ,1
박두진 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나눔한다는데 누가 가져가녴ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
이태성 물리쌤 오진다 내일부터 물리 공부한다 ㅎㅎ,1
춤신춤왕 노태현 어떠신지요,1
"190112 베리베리 목동 팬싸인회 
나는 뭔지 잘 모르겠지만 중간중간 여러 포즈도 해주던 연호
세자(..?) 한복 입은 강민이 보고 쟤 뭐얔ㅋㅋㅋㅋㅋ웃기도 하고 
연호 진짜 귀여워서 나 어떡하지 큰일이다",1
"티아라 팡수네 꽃밭 생활 연장한 느낌.. 사실 효민이 말 보면 잘 모르겠는데 ㅠㅠㅠ 지연이 18년엔 자주보자 라는 말도 그렇고 계약 종료 기사도 없으니,, 이젠 10년차 걸그룹 티아라네 사랑해 얘들아",1
"ㅋㅋㅋㅋㅋㅋ 범죄와의 전쟁이긴 한데....
범죄자가 범죄와 싸운다...ㅋㅋㅋㅋㅋㅋㅋ",1
"190109 윤세아 님 인스타  
동희 댓글 동희도 넘 기여워 .. 기여워요라니 ...",1
남사애들 길쭉길쭉하면서도 선 은근히 두꺼운거 보면 가슴이 선덕해진다 이말이야,1
127. 이재윤 애교배틀ㅋㅋㅋㅋ ㅋㅋ ㅋ 개도랏ㅅㅁㅋㅋ ㅋ ㅋㅋ,1
무엘이..으른들 사이에서 어른스럽게 잘 하고 있어요..,1
진짜 네가 내 인생의 행복이다 수민아,1
진자진짜 남경의 남사추 귀엽답,1
이원석ㄱ 6년전 영상인데 무슨 복학생같아ㅋㅋㅋㅋㅋㅋㅋㅋ 동안 뭐야,1
"""당신은 영웅""…남수단 교과서에 수록된 故 이태석 신부
 
아프리카 남수단에서 봉사활동을 하다 선종한 이태석 신부의 삶이 내년부터 교과서를 통해 남수단 학생들을 찾아갑니다",1
윤두준 장현승 용준형 양요섭 이기광  손동운 쏘비스트♡,1
정병희 손나 남신이라규..!♡ 꿀성대이지오~~,1
중딩 자두 보고싶어서 폰으로 싸지름.....중고딩 윤자 최고 중딩자두는 단발이 진리 ㅠ,1
아.. 아정말 귀엽다..... 누나가 진아 데리고살까??!! 누나방 자리남아ㅜㅠ() 하는 유하은..,1
아드리앙 진짜 너무 젠틀하다.. 정체 볼 수 있는데도 안보고 막 어휴 이 순정남,1
개미쳤다며 대란 일어 났었던 작년의 김태리,1
"평생 서로의 삶에 참견하며 맛있는 거 많이 먹으며 살이로 했다는 아이유인나 하세요 ,,",1
"190107 아육대 프리뷰
나영여신님 오늘 최고이야~~~
잘했어요. 수고했어요!
사랑해",1
서병기 기자님.. 제마음도 그래요. 점점 김진혁이 되어가는 박보검을 보았네요. 부드럽지만 단단한 진혁이 박보검 응원해요,1
"청담역 8번출구♡인증!!전광판 넘넘 이뻐요
 
아름다운 전광판 감사합니다",1
"190127 인기가요 퇴근길 소원,은하
퇴근 못보나 했는데 열어줘서 고마워!
그랜드슬램 축하해!",1
와... 이거 연기대상 레드카펫 손호준+장나라 고화질 세로캠인데 진짜 세상 잘생쁨이다 ㅠㅠㅠ ㅠㅠ ㅠㅠㅜ,1
"“여진구같은 아들 있음 좋겠다 “
“바보ㅎ 데려오면 되잖아ㅎ”
ㅋㅋㅋㅋㅋ화질구지지만 박제용으로 남겨놔야지 ㅎ",1
윤가은 감독님 차기작 우리들에 이어서 우리집이라니ㅜ어쩜 내가 조와하는 것들만 제작해주시는 걸까 영원히 만수무강하시구 120세 되실때까지ㅜ영화ㅜ만등어주셧으며누좋겟다ㅜ사랑햐요ㅜ감독님!,1
1997년 서세원의 축배사이다 광고 ㅋㅋㅋㅋ,1
"이렇게  정들엇던  아고라를
떠나는  시원섭섭함
그동안  나누웟던  아골  문파님들
건강과  건필을  기원합니다 
잊지  않겟습니다 
정든닉들  ~~~~~~",1
니콜 나오니까 카메라 라미잡고 훠오!!ㅜㅠㅜㅜㅜㅜㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㄱㅇㅇ,1
그래. 그럴 줄 알았다. 서현우 최고여~,1
차소월 이천년대 밈 갖다대기 넘 웃겨서 미쳐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자질구레 팬시들.. 싸이월드.. 김삼순적인 모든 것들... 오토바이 헬멧 벗으며 언니 왔다 외치는,1
어덕해 진짜 네명 다 찰떡이에요 타오르는 태양에 가까이 다가가면 죽을 것 같고 저무는 달은 곧 아침을 불러오고 고고하게 빛나는 별은 길을 안내하고 찰나의 환상일 뿐인 유성은 다시는 보지 못한다... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
"셋쇼마루
지극히 한국성우의 목소리가 셋쇼마루와 찰떡이라 좋아했습니다.
예. 사실 제가 김승준 성우님의 낮고 시크한 목소리를 겁나게 좋아합니다 ..크흑",1
아닠ㅋㅋㅋㅋㅋㅋ김민석 너무 귀엽다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ눈을ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
"아이콘 첫 아육대에 승부차기 결승 진출
은메달 ㅋㅋㅋ세상엨ㅋㅋㅋㅋㅋㅋㅋㅋ
? 
주황트레이닝복 노란뽀글이 그녀석들
아이콘 구준회 바비 정찬우 입니다
? 
대상만큼 기뻐하는 그녀석들 아이콘입니다",1
헐 왓챠에 비트올라왔네 정우성 잘생김 구경하다 자야지,1
김유현의 음색은 짱좋다~~~,1
아 임재범ㅋㅋㅋㅋㅋㅋㅋ새해 첫 빅웃음 감삼닼ㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋ,1
"외로운 솔플이라 들어줄 사람이 없어ㅠ 한손으로...  하지만 해찬이에 대한 사랑은 가득차서 돌아온 콘서트ㅠㅠ 
보물섬님과 플레임님의 슬로건때문에 더더욱 항복 오래쓰라고 부직포로 만들어주신만큼 항상 지니고 다닐려구여>< 감사합니다!!!",1
아미친 박두진 명찰 ㅌㅋㅋㅋㅋㅋㅋ아미쳤냐고 ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
아 진짜 임수향분ㅠㅜㅡㅠㅜㅡㅠㅠㅠㅠㅠ,1
손예진 너무 이뻐요 >_<,1
"오늘이 권양숙여사님의 생신이셨군요!
권양숙여사님의 73번째 생신을 축하드립니다",1
"190123 가온차트어워즈
무대장인 이쁜 원영이
스탭고나리,,,허허 이사진이후로 사진이없네ㅎㅎㅎㅎㅎㅎ
하...2층갈껄..ㅠㅠㅠㅠㅠㅠㅠ
어쨌든 이번에도 우리즈원 신인상 축하해!!
앞으로도 꽃길만걸어!!!",1
"190129 
샤키 & 복숭아
ㅋㅋㅋ~너무 귀여워~><♡",1
세상 최고 김동희 그냥 우주 뿌셔라,1
나 이해리 너무 사랑해서 어떡함?;;,1
아형보는데 장성규??? 춤 잘춤ㅋㅋㅋㅋㅋㅋㅋ 웃긴데 생각보다 넘 잘춰,1
"이너피스가 필요할땐 예쁜걸 보랬어
밍기야 너 없었으면 진짜 어쩔뻔했어 ㅠㅠㅠㅠㅠ
밍기가 나의 구원이자 힐링이자 비타민이야
태어나줘서 진짜 고마와",1
"190125 Therefore
내게 너무나 소중한 너",1
처돌이처돌이~~~~ 난 수빈처돌이,1
"박지훈 브이앱 채널 개설 
ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ오아아아라라라라락락라라라라라ㅠㅠㅠㅠㅠㅠㅠㅠㅓㅜ갸갸ㅑㅑ가ㅏㄱㅜㅠㅠㅠㅠㅠ끼야야ㅑ하하하핳핳호ㅠㅠㅠㅠ",1
"혼자 길다길어 정예인 했는데ㅋㅋ
이미주가 길다길어 정예인 같이해주고
예인이가 3대미녀 이미주!!
했는데 이미주ㅋㅋㅋㅋㅋ
' 야 앞에도 해야해 ㅡㅡ!! '
해서 정예인이미주같이 3대미녀  김태희 송혜교 이미주 함ㅋㅋㄱㅋ",1
이별노랜 진짜 정세운 독백 별.나윤권 안부 양다일 미안해 마이느유 잠깐만요 좋아했나봐 그게뭐라고 진짜조음,1
ㅋㅋㅋㅋㅋ 개읏긴네 ㅋㅋㅋㅋㅋ 신세계 배우들 ㅋㅋㅋㅋ 타드라마 영화에서 신세계 명대사 쓰는 거 너무 웃ㅅ김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 신함 이정재도 그렇고 악의도리 주진ㄴ모도 그럼 ㅋㅋㅋㅋㅋㅋㅋㅋzzㅋㅋㅋㅋㅋㅋㅋ 진자 빨리신세계2주세요박훈정감덕님,1
호석이랑 형원이랑 주헌이 쪼로리 앉아가지고 ㅠㅠㅠㅠ귀여워죽게ㄸ소ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ우우어ㅗ유ㅠㅇ유어어ㅠㅠㅠㅠㅠ사랑혀ㅠㅠㅠㅠㅠㅠ,1
ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋ 너뮤 귀엽죠 일명 샐리 아이스크림,1
아가멤논 ㅠ ㅠ  찌니배우님 ㅠ ㅠ 석준배우님 ㅠ ㅠ ㅠ연기 천재 존잘님들 ㅠ ㅠ ㅠ ㅠ,1
아 개웃겨 장현승 온유래,1
"늘 이대로 변하지 않을게 
늘 빛나는 우석아 생일 축하해",1
고양이혀 에녹..ㅋㅋㅋㅋㅠㅠㅠ 머뭇거리다가 조심스럽게 고개끄덕이구...아아 ㅠㅠㅜ그런거 보고따라 하는거 쟝 귀여워요...ㅠ흐유ㅠㅜㅜ 에녹도..책 많이 보니까 책에서 본거 따라할지도 모르겠네요ㅋㅋㅋㅋ볼에 뽀뽀 받으면 살짝 얼굴 붉혔다가 서진이 볼에도 해줄 것같애요 ㅠ그리고 배시시 웃기..,1
모두 모두 박지연님을 찬양하세요,1
